COUNTYGEOID,C01,C02,C03,C04
48103,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48105,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48107,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48109,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48111,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48113,-174894.22941057372,-79828.02825754536,-31790.288200741023,656780.7673934563
48115,-176078.8456145913,-79387.0892824505,-35410.26618044613,-69680.59269653301
48117,-176078.84761845664,-79387.09250792803,-35410.29491422525,-69680.6740990386
48119,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48121,-176075.57887653942,-79375.90107065797,-35388.10422596229,-66825.76087063277
48123,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48125,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48127,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48129,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48131,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48133,-176078.84766362078,-79387.09258085332,-35410.29556335472,-69680.6759204656
48135,-176078.84274787447,-79386.94303287784,-35406.81053960795,-69676.99807490324
48137,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48139,-176077.30073141347,-79383.75924842116,-35378.90405772699,-69578.28904324159
48141,-175323.14047077452,-16511.678778951715,-32783.78036999824,276191.9438502938
48143,-175841.53843515113,-79540.65093502407,-34760.315272755244,71398.74612883093
48145,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48147,-176057.99550536097,-79400.58563146058,-35353.18236005117,-57284.1478827686
48149,-176078.86733970413,-79386.88855817362,-35399.56978416565,-69679.95707257671
48151,-176078.84766421662,-79387.09258163015,-35410.29555961583,-69680.67595151342
48153,-176078.8476638375,-79387.09258097365,-35410.29556525937,-69680.67593767049
48155,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48157,-176062.16883711284,-79363.55173106783,-34996.65293404629,-67422.96343321702
48159,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48161,-175970.0717475367,-79325.22483001609,-34285.303908223956,-68055.09006523943
48163,-176078.84766391976,-79387.09258110657,-35410.295566127024,-69680.67594589283
48165,-176078.8476638871,-79387.09258105392,-35410.29556565865,-69680.67594457309
48167,-160044.50682497502,-37307.780282838015,6575811.837182053,-38004.41278784937
48169,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48171,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48173,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48175,-176078.84662099628,-79386.75890944092,-35404.974314998464,-69680.2866742858
48177,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48179,1469046.1279728452,573477.3405057058,-35333.78437278126,-72198.44640324819
48181,-176078.7183461628,-79384.63706276153,-35251.05851065968,-69532.55510875068
48183,-176078.2743418964,-79387.44854553009,-35408.34563446621,-69339.62159387056
48185,-176078.84423884153,-79387.01748738099,-35410.271711755835,-69680.663872198
48187,-176064.9946269499,-79330.40437014456,-35306.64111875192,-56959.57283788884
48189,-176078.84761975097,-79387.09250146543,-35410.294931329314,-69680.67412728794
48191,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48193,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48195,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48197,-176078.84731895584,-79387.09204019277,-35410.285038951624,-69680.66091826464
48199,-176078.84763251693,-79387.09249201114,-35410.29510871907,-69680.67455901267
48201,1161273.359322267,945679.8932772252,2438281.52309533,1260022.542522945
48203,-173773.17889911274,-76636.58655879047,6299.326464250533,219324.93277576962
48205,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48207,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48209,-175645.54212458964,-79667.48101616581,-34223.033244905135,187918.65527297155
48211,-176078.84766392,-79387.09258110677,-35410.29556612941,-69680.67594591461
48213,-176013.41247603868,-79427.23957772522,-35093.73977211299,-30718.13360146877
48215,-176044.93412660892,-79378.68742298272,-34873.851895565575,-47711.46394617517
48217,-176078.84766367002,-79387.09258080479,-35410.29556396519,-69680.67591261369
48219,-176078.84726491643,-79387.09193886,-35410.28984475027,-69680.65973728082
48221,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48223,-176078.84766388734,-79387.09258107842,-35410.29556595804,-69680.67593727433
48225,-176078.84762083512,-79387.09163922931,-35410.295269885326,-69680.67579164088
48227,3003563.587938228,905165.5576067829,-35325.97532742928,-74669.04980203886
48229,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48231,-176078.83109981054,-79386.77806211068,-35389.899174640654,-69661.70336127598
48233,1756856.6141611696,606136.6687990228,-35330.415312429985,-72432.71321991443
48235,-176078.8476638396,-79387.09258097738,-35410.295564976936,-69680.67594265031
48237,-176078.8476638817,-79387.09258104493,-35410.29556572531,-69680.67594208558
48239,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48241,-176078.59124115322,-79380.8368382806,-35363.11315405422,-69629.65482153211
48243,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48245,-130323.76039266007,-31435.913461514563,4107112.5004997207,87207.23128369541
48247,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48249,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48251,-176071.54788935414,-79375.17887211191,-35290.86533558709,-67940.76491427803
48253,-176078.84754279171,-79387.09235937071,-35410.29382536308,-69680.67094216913
48255,-176078.84765896073,-79387.09244066081,-35410.295472325524,-69680.67536851525
48257,-176078.83911759246,-79387.07439448124,-35403.35737753555,-69680.38391126394
48259,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48261,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48263,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48265,-175863.03946943296,-79526.73811457587,-34819.205781920224,58616.46569655186
48267,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48269,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48271,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48273,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48275,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48277,-176035.44465373884,-79415.17743114351,-35291.41422736206,-43877.862035765545
48279,-176078.86278580083,-79387.11777517998,-35405.15966237273,-69680.34870468758
48281,-176074.49508507148,-79389.90905526666,-35398.374031367704,-67093.08455905571
48283,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48285,-176078.8476634166,-79387.09257189228,-35410.29555822993,-69680.67589101095
48287,-176078.84765757245,-79387.0924012936,-35410.295446047254,-69680.67520680868
48289,-176078.86606602036,-79386.99061973947,-35401.77955605995,-69680.11336978531
48291,-175064.49707613274,-79387.54781459896,-35258.211167285895,-69540.89794412225
48293,-175819.20677251084,-79239.14490536113,-32747.666668230082,-65802.98285887929
48295,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48297,-170977.7689533635,-58719.71905898294,-35324.99155683811,-67495.00980508332
48299,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48301,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48303,-176078.83896026187,-79387.04580758984,-35410.18283089451,-69680.38225018285
48305,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48307,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48309,-176025.05940723766,-79421.74634097666,-35259.76392374783,-37702.59834536633
48311,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48313,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48315,-176078.8476639929,-79387.09258123543,-35410.29556452825,-69680.67594729175
48317,-176078.84766380224,-79387.09257777077,-35410.295563901695,-69680.67593220339
48319,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48321,-175740.7361879906,-78971.37636720424,-29379.41298005753,-26875.210122132783
48323,-176078.8476639304,-79387.09258112515,-35410.29556590062,-69680.67594611234
48325,-176078.84766393853,-79387.09258113947,-35410.295565722445,-69680.67594626547
48327,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48329,-176033.10720037686,-79387.21918226447,-35410.297431012244,-69680.75327161975
48331,-163802.62061252625,4262886.510674948,-31853.390298569862,-64051.14173191734
48333,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48335,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48337,-176078.8476639025,-79387.09258109723,-35410.29556597601,-69680.67594452969
48339,-175926.7402884964,-79472.95648205926,-34409.79119217277,18325.037211515817
48341,569413.0057197014,37696.5751000156,-30251.68757738716,-68708.49743563366
48343,-176078.8276942686,-79386.52655628519,-35401.128022286066,-69670.63839553595
48345,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48347,-176078.84764361984,-79387.09198355772,-35410.29517661153,-69680.67591195018
48349,-176002.0761700493,-79292.7100994129,-34040.70582695994,-59961.07430360319
48351,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48353,-176078.8494315275,-79387.09693061294,-35409.73543498264,-69680.64150481785
48355,-148871.71075495039,-63413.95635610285,-28967.30081472897,53058.012860385905
48357,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48359,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48361,389700.02075236104,312508.2508871197,61143.163920126855,-24787.992289891114
48363,-175735.4293272644,-79609.31211906663,-34469.68588692247,134480.15881428093
48365,-176078.84766392884,-79387.09258112244,-35410.29556593443,-69680.67594608331
48367,-175930.8547361594,-78783.4099841383,-34328.54981961226,66233.27665447434
48369,-176078.84766333702,-79387.09256835999,-35410.295562121064,-69680.67594383493
48371,-176078.84766392002,-79387.09258110676,-35410.29556612944,-69680.67594591489
48373,-176078.84765491617,-79387.09236156884,-35410.295471180005,-69680.67592994779
48375,-175856.89603870097,-79267.99342528425,-33168.93220728339,-66365.62684253661
48377,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48379,-176078.84766390995,-79387.09258109066,-35410.29556599845,-69680.67594484903
48381,-176078.84765229904,-79387.09226623998,-35410.29535001869,-69680.67461473294
48383,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48385,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48387,-176078.84766387718,-79387.09257999547,-35410.29556535672,-69680.67594106712
48389,-176078.8476639198,-79387.09258110652,-35410.29556612759,-69680.67594589756
48391,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48393,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48395,-175929.7786418927,-79298.45553904849,-33863.250735470894,-67454.38090519732
48397,-176044.6502735046,-79408.00249535324,-35315.4518793668,-49266.94935072121
48399,-176078.84766387718,-79387.09258108342,-35410.29556575393,-69680.67594252466
48401,-175840.66944195272,-79247.61536507966,-32960.450710186786,-66124.71787322084
48403,-176078.84766445277,-79387.09258204685,-35410.29555442989,-69680.67595597015
48405,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48407,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48409,-176052.64977617314,-79323.67567591998,-35229.093948803435,-48517.56239694274
48411,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48413,-176078.84766361935,-79387.09257258973,-35410.29556044172,-69680.67591090729
48415,-176078.84766391353,-79387.09258110065,-35410.29556606834,-69680.67594536199
48417,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48419,-176078.84766188858,-79387.0925778498,-35410.29553413306,-69680.67586163548
48421,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48423,-173308.3342629277,-74392.00932163632,-24979.852398708583,634707.74807951
48425,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48427,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48429,-176078.84766391973,-79387.0925811066,-35410.29556612694,-69680.67594589219
48431,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48433,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48435,-176078.84766229772,-79387.09257849933,-35410.29554289394,-69680.67587977249
48437,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48439,-172629.41906900224,-79853.67957224831,-24145.21188015779,2101741.479062578
48441,-175786.87259343656,-79575.16170979441,-34360.30069474261,103723.06338619348
48443,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48445,-176078.84766392002,-79387.09258110676,-35410.295566129425,-69680.6759459147
48447,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48449,-175922.76373546262,-79297.2569627401,-33799.20614583054,-67348.97971928597
48451,-176078.76535711417,-79385.52971330093,-35308.9462270361,-69586.40163755225
48453,-176078.0252994765,-79382.97080064019,-35182.82809405767,-69397.99284001216
48455,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48457,-176078.84766389886,-79387.09258107262,-35410.29556590627,-69680.67594380022
48459,-176078.8476638152,-79387.09258101725,-35410.29556513861,-69680.6759369411
48461,-176078.84766391036,-79387.09258109146,-35410.29556599299,-69680.67594551362
48463,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48465,-176078.84764988732,-79387.09255870423,-35410.295366634164,-69680.67534689394
48467,-176078.84766390448,-79387.09258108542,-35410.29556594041,-69680.67594435428
48469,-174703.41399786356,-74193.59100993458,1067762.9701536146,33719.00196360152
48471,-176078.8476642417,-79387.09258168151,-35410.295557559715,-69680.67594823772
48473,-176078.552037117,-79385.8866487608,-35408.13411145168,-69409.17756103931
48475,-176078.84766391976,-79387.09258110638,-35410.2955661269,-69680.67594589078
48477,-176075.05839555882,-79384.62728746481,-35395.16168148651,-67090.99326290893
48479,-176078.35196405931,-79377.68014935189,-34799.90416704478,-69112.89571823273
48481,-176078.847656734,-79387.09242823801,-35410.29551614256,-69680.67590255612
48483,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48485,-175830.82228376038,-79393.35632708643,-33773.88010162364,2280.843904384082
48487,-176078.84809726555,-79386.86322679694,-35406.20435194842,-69680.37980773178
48489,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48491,-176078.847660843,-79387.09249924586,-35410.29551015333,-69680.67557569992
48493,-176078.84764763142,-79387.09253417223,-35410.295329027096,-69680.6752253346
48495,-176078.8476639032,-79387.09258107995,-35410.29556589058,-69680.67594521189
48497,-176078.8476629613,-79387.09255515935,-35410.29554842404,-69680.6758357527
48499,-176078.84766392087,-79387.09258110836,-35410.2955661099,-69680.67594593253
48501,-176078.84766391988,-79387.09258110657,-35410.29556612816,-69680.6759459027
48503,-176078.8476638442,-79387.09258104191,-35410.295565320295,-69680.67593918253
48505,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
48507,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49001,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49003,-176078.87291444858,-79386.86202305261,-35398.04051222309,-69679.91426884774
49005,-176078.84766376537,-79387.09257910715,-35410.29556204565,-69680.67591688721
49007,-176078.8459142721,-79386.98422640978,-35409.09457746478,-69680.58395748181
49009,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49011,-176078.24675476755,-79384.48895933657,-35405.42669518959,-69136.10595400266
49013,-176078.83622173916,-79386.73186225584,-35402.34271445499,-69671.90410660036
49015,-176067.3014638042,-79378.42104098015,-35277.3809832813,-69507.83068963615
49017,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49019,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49021,-176078.84766451997,-79387.09258217056,-35410.2955528253,-69680.67595698716
49023,-176078.86158974527,-79387.12682090106,-35405.86095147949,-69680.4008978977
49025,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49027,-175976.2760596744,-79330.45307365674,-34358.57461198428,-68147.87048354588
49029,-176078.85012013628,-79387.0715782989,-35409.056760281244,-69680.59478665888
49031,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49033,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49035,-173138.28255706694,-73492.85271782851,158171.70710377602,86384.212280827
49037,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49039,-176078.84766388708,-79387.09258017383,-35410.295565506494,-69680.67594208091
49041,-176078.84766424535,-79387.0925816809,-35410.29555898446,-69680.67595205602
49043,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49045,-175448.27045837982,-78794.41957863006,84566.1609086595,-52249.15772746496
49047,-176078.8254738509,-79386.34067423138,-35405.73998059485,-69680.28597510101
49049,-144739.607463436,-78434.68647937037,-32562.10781996862,-64306.94449651791
49051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49053,-176078.84324190265,-79386.9959014165,-35410.26516249223,-69680.66015515327
49055,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
49057,-176012.03382405007,-79430.27283250497,-35226.9811874646,-29984.7299640365
51001,-176078.84824117436,-79387.09401293047,-35410.107885830716,-69680.66408034462
51003,-176075.7921054356,-79389.06977656839,-35401.9265149863,-67864.15830938346
51005,-175895.37239545208,-79505.81607098984,-34907.76433913023,39394.66547359836
51007,-176078.8476639246,-79387.09258111486,-35410.29556602873,-69680.67594600224
51009,-176078.84766389307,-79387.09258106332,-35410.29556584544,-69680.67594322379
51011,-176078.84766358143,-79387.09257481903,-35410.29555954132,-69680.67590791489
51013,-176078.8475431959,-79387.09238690237,-35410.29380889749,-69680.6710257415
51015,-170908.7341507642,-82732.57846294378,-21249.56122130662,3003931.933680068
51017,-176078.84766390224,-79387.09258103902,-35410.29556595258,-69680.67594443179
51019,-176078.82277711836,-79386.5252318934,-35409.73317954843,-69680.55902295261
51021,-176078.84766376944,-79387.09258086383,-35410.29556454153,-69680.67593086865
51023,-176078.8490907447,-79387.08172798331,-35409.59047861432,-69680.62934901896
51025,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51027,-176078.8593339564,-79387.12150671061,-35406.51014249487,-69680.43721166467
51029,-176078.39422109688,-79387.03733032131,-35408.6994581385,-69387.26546978252
51031,-175780.08589988033,-79527.92987291234,-34541.080366152375,111519.83151101394
51033,-176078.84825208242,-79387.09361895433,-35410.28264990381,-69680.68704594833
51035,-176078.84766290206,-79387.09258037509,-35410.29555631185,-69680.67585901539
51036,-176078.84766389974,-79387.09258108852,-35410.29556593989,-69680.67594417177
51037,-176078.84766528496,-79387.09258351532,-35410.2955361547,-69680.6759716756
51041,134072.71544891625,-79294.38170177377,-33488.774390159095,141205.75525195894
51043,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51045,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51047,-176078.84766390242,-79387.09258095834,-35410.29556253602,-69680.67593562377
51049,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51053,-176078.86199514754,-79387.11848068607,-35405.4638999991,-69680.3684673858
51057,-176065.38628117187,-79395.80319561767,-35373.42539134226,-61677.93568776197
51059,-176074.45812180958,-79368.95810115818,-35359.40574656253,-65645.94152517282
51061,-176078.8476852035,-79387.09261738423,-35410.288412687994,-69680.67541899352
51063,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51065,-176078.85026826937,-79386.99935936778,-35407.75621489835,-69680.5002385329
51067,-176078.84526019826,-79387.04003239944,-35410.27903901572,-69680.66734734582
51069,-176078.8470063196,-79387.09160900251,-35410.25009503925,-69680.6425362174
51071,-176078.849740556,-79387.01919962293,-35407.779941902365,-69680.44508811455
51073,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51075,-176078.84766391997,-79387.09258110679,-35410.29556612943,-69680.67594591572
51077,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51079,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51081,-176078.84762450404,-79387.09162140316,-35410.2951521679,-69680.67585846344
51083,-176075.0632832675,-79370.68999419134,-35370.87335296168,-66218.2038663411
51085,-176078.84721250573,-79387.0918462141,-35410.28909182592,-69680.65758452917
51087,-176075.6575020901,-79374.0795203941,-35386.97723369413,-66750.89809655923
51089,-176078.8472889033,-79387.09198296853,-35410.28970432381,-69680.66021764016
51091,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51093,-175982.89075980356,-79115.53806648236,-30270.043436587704,-54293.18619263152
51095,-176078.84766534736,-79387.09258362552,-35410.29553478308,-69680.67597285434
51097,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51099,-176078.84791073552,-79387.09301774432,-35410.21305123171,-69680.67074845108
51101,-176078.67283348882,-79381.78297266453,-35306.70850078696,-69567.6877893497
51103,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51105,-176078.78534420038,-79385.90914693133,-35333.54970692674,-69609.28790172037
51107,-176047.05090412564,-79407.6276926733,-35320.69807602723,-50776.49565093613
51109,-176078.84776243573,-79387.09282614825,-35410.263265156995,-69680.67387511376
51111,-176078.84765809964,-79387.09241832384,-35410.295456769265,-69680.67527077149
51113,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51115,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51117,-176078.8477313475,-79387.09250842997,-35410.26953630672,-69680.67422807543
51119,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51121,-175762.15736041867,-79591.65593110293,-34430.25464476874,118517.38705579535
51125,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51127,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51131,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51133,-176078.8476638995,-79387.09258107668,-35410.29556591834,-69680.67594392557
51135,-176078.84766581276,-79387.09258306651,-35410.29552258288,-69680.67598268822
51137,-176078.4766051856,-79385.57898379641,-35407.58333189219,-69339.90248983895
51139,-176078.84766388652,-79387.09258108243,-35410.29556596515,-69680.67593873602
51141,-176078.84766390378,-79387.09258109792,-35410.29556598722,-69680.67594463087
51143,-175846.5342752997,-79468.50439798216,-34322.200900099044,55856.4077625638
51145,-176078.84766392002,-79387.09258110682,-35410.29556612905,-69680.67594591607
51147,-176037.68660540122,-79413.72714917897,-35297.557116991564,-45210.58495296373
51149,-176078.8476502842,-79387.09247267403,-35410.29535287268,-69680.67552083038
51153,-176075.27729526613,-79372.44023027612,-35382.87426579368,-66401.30112211712
51155,-176037.6627173721,-79413.74254215913,-35297.49078936209,-45196.392301726635
51157,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51159,-176078.84766383353,-79387.09257639381,-35410.29556101049,-69680.67592753372
51161,-176073.29207276762,-79390.65736812937,-35386.38620059598,-66383.99597764245
51163,-176070.2561790129,-79352.0467485899,-35347.496603348474,-61790.417809362305
51165,-175387.35057812437,-78526.3076524895,-15762.697610197712,30530.70234964445
51167,-176078.84774593468,-79386.87395087226,-35406.57123097043,-69680.40836857943
51169,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51171,-176078.8478225654,-79387.09297447593,-35410.24427653517,-69680.67264726246
51173,-176078.84761270703,-79387.0914853495,-35410.29520779089,-69680.67560797182
51175,-176078.8477473491,-79387.09278801248,-35410.26845648328,-69680.67423281023
51177,-176078.8476513856,-79387.09230925777,-35410.29547949602,-69680.67589196545
51179,-176078.84788375624,-79387.09296902089,-35410.29073845844,-69680.68009475198
51181,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51183,-176078.84766387238,-79387.09258107495,-35410.29556569053,-69680.67594200048
51185,-176078.84766410096,-79387.09258142751,-35410.29556185435,-69680.67594858207
51187,15264630.961515727,63812.967727546085,-36058.08320978156,-95944.31610175183
51191,-176078.64272641632,-79380.63187134461,-35267.857039334216,-69523.56876724256
51193,-176078.84766391604,-79387.09258110035,-35410.29556608759,-69680.6759455183
51195,-176078.84246129394,-79386.76897160246,-35406.70843431438,-69680.40169849344
51197,-176078.3029581099,-79387.4450495376,-35408.80363866802,-69356.85060653983
51199,-125290.8689921305,7104.5102680477785,-35388.842017416006,-69720.34599958929
51510,-176078.8497638707,-79387.09678429586,-35409.594507882786,-69680.63137613029
51520,-176078.84765969164,-79387.09246202328,-35410.29548628212,-69680.67545231822
51530,-176078.84766326507,-79387.09258073992,-35410.2955599708,-69680.67589284226
51540,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51550,-176033.16627542189,-79416.32929254502,-35280.79429562224,-42527.41501597858
51570,-176078.84766379136,-79387.09258103555,-35410.29556499928,-69680.67593570694
51580,-176066.52292452613,-79285.40419198853,-33294.649385122415,-66339.99082088262
51590,-175845.91876421226,-79537.81556152906,-34772.30747477317,68794.4014278241
51595,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51600,-176078.8476583963,-79387.09257221434,-35410.295486938674,-69680.6757213804
51610,-176078.8476639117,-79387.09258110002,-35410.29556610323,-69680.67594362059
51620,-176078.84766493697,-79387.0925829013,-35410.29554379634,-69680.67596510846
51630,-176078.84766390934,-79387.09258108959,-35410.29556601717,-69680.67594485107
51640,-176078.8476634224,-79387.09258092692,-35410.295555243705,-69680.67589117697
51650,-175923.25502536507,-78752.40978111676,-34273.000172999855,73212.71049125653
51660,-175915.6711682344,-79492.6811065398,-34963.361844110856,27327.123150873187
51670,-176078.41830498682,-79377.3723494827,-34943.69862689153,-69234.50529456124
51678,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51680,-176037.70758532564,-79406.34846744535,-33166.14083458775,-46706.291993140556
51683,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51685,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51690,-176078.84766342244,-79387.09258064903,-35410.2955614557,-69680.67590289706
51700,-175879.766829494,-79515.91029284563,-34865.0205630339,48672.013521934496
51710,-176078.84921813157,-79387.09621868968,-35409.78373782247,-69680.6431665258
51720,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51730,-176067.84070973867,-79394.21497442688,-35380.14796553451,-63137.08430504723
51735,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
51740,-176078.843518777,-79387.12271235323,-35407.509708995276,-69679.43417195458
51750,-176078.83037915436,-79386.71466847649,-35410.17671576592,-69680.61425257166
51760,-176078.30219161336,-79380.89754243403,-35013.05736014141,-69310.55824121673
51770,-176078.8470903061,-79387.08116308993,-35410.28739104432,-69680.6709732785
51775,-176078.0180914367,-79387.62938223784,-35408.02340081082,-69187.49830513912
