COUNTYGEOID,C01,C02,C03,C04
12067,-721457.2744426292,-219231.94730421714,-234326.9063928435,-173366.4188272819
12069,-721468.9666087434,-185672.63224924295,-234717.75365016615,-173347.23821337643
12071,-720398.9936737862,-218733.87109447602,-231962.0582384458,-173083.981932281
12073,-721455.7808115612,-219232.27993431172,-234299.77160359503,-173361.27587343167
12075,-721458.0839656211,-219220.06069344585,-233909.16712034904,-173275.8358415345
12077,-721458.2488590766,-219191.63537401977,-234067.7665845256,-173356.71534109287
12079,-721457.2744426262,-219231.947303642,-234326.90639162995,-173366.41882728637
12081,-715574.64746383,1902467.7143442566,-281349.46959614696,-169000.65678014958
12083,-721462.0022332456,-218799.97569364682,-232406.16886731004,-173229.70800383473
12085,-719168.9278383864,-217785.9418783195,-233556.00950361585,-170984.7359944572
12086,-715397.9654720005,-208304.51238944803,-225536.58075094613,-170802.04142845585
12087,-721457.2746583461,-219231.93884179348,-234326.8430336237,-173366.40500103278
12089,-722825.7812576093,-118478.0043694131,4319972.248105247,-288100.17708944035
12091,-721457.3713766529,-219195.83258607265,-234191.16832179454,-173336.6020780904
12093,-721440.2060736433,-188257.17081280402,-201659.89036873405,-173356.11776407572
12095,1813180.3670727499,-204294.84837234466,-219479.04091589575,-159480.15574327632
12097,-721457.2833273564,-219231.83682451883,-234326.73878597262,-173366.44350187122
12099,-718696.1780606488,-211230.37568425955,-186376.9566590636,-171242.6700234651
12101,-717917.1901384769,-216492.66957728963,-233181.492816753,-168766.53640418654
12103,-720031.3773026415,-217451.16172044326,-231508.8054279458,-170474.94923935484
12105,-694228.0566738279,90375087.92694704,-1540220.4298528675,-41527.673880803995
12107,-441178.30124393024,-184043.78512069592,-197173.60054435008,-94592.13428284858
12109,-721461.9719653515,-197142.3381387414,-234696.86696796445,-173319.9102323928
12111,-721479.8068988264,-179114.99340461227,-230317.51587934687,-172408.59971550872
12113,-721502.5489807639,-207527.61907632236,140082.96595537246,-182833.18666545255
12115,-721460.1647466903,-207445.69789692486,-234384.02446631936,-173261.46083005966
12117,-721460.7135358873,-219056.53118323095,-233922.9112387521,-173268.8911668553
12119,-721463.6082564198,-219010.62645826326,-233544.70029244077,-173194.45244503702
12121,-721461.9469628948,-218954.35926799133,-234294.12450433124,-172936.20944560753
12123,-721595.6427010591,-214751.3985738114,-213077.97815873512,-156305.30886745846
12125,-721457.2744418243,-219231.94730108476,-234326.9063937545,-173366.41882772496
12127,-719523.2736145599,-218933.60170920973,-231388.5838987175,-171544.85964695318
12129,-721457.4451053906,-219222.1744896914,-234264.75572272524,-173365.70803585072
12131,-721457.5930910072,-219140.22392032828,-234202.73877228127,-173352.23808877068
12133,-721457.274442609,-219231.94730438085,-234326.90639351305,-173366.4188273525
13001,-721457.3202543138,-219226.37069493675,-234312.33998534313,-173365.75095354812
13003,-721467.8162129573,-219099.21044579326,-232295.29126185953,-173292.39799033405
13005,-721457.2744397174,-219231.94729054856,-234326.90629831047,-173366.4188233737
13007,-721457.2744426039,-219231.94730434622,-234326.90639351576,-173366.4188273522
13009,-721542.0141965826,-218125.90863413308,-230858.14207211597,-171545.0850511163
13011,-721457.274442642,-219231.94730438344,-234326.90639351783,-173366.41882735238
13013,-721484.9839530196,-217342.3313301982,-198548.78024085728,-173959.80087126992
13015,-171481.54460127928,-170021.846485447,-217711.83336672862,-94571.53946137856
13017,-721457.3000975838,-219086.628230584,-234330.38860688938,-173366.26072004103
13019,-721463.0543740682,-219165.44731891775,-231900.38364654823,-172822.1856153418
13021,-720837.6722859642,-209542.7000966778,-221595.91543761175,-160755.26739310392
13023,-721457.2744426407,-219231.94730438694,-234326.90639351174,-173366.4188273526
13025,-721457.2744425974,-219231.94730438315,-234326.90639351236,-173366.41882735258
13027,-721460.6389237664,-219186.1701259066,-233346.4060248602,-173354.17598620485
13029,-721457.274424328,-219231.94729865497,-234326.90637084827,-173366.41879895228
13031,-721479.6336814908,-183582.07785136765,-234651.70985711025,-173054.07029074169
13033,-721457.597993945,-219223.446635262,-234171.3141199062,-173337.1248765618
13035,-721457.2744425889,-219231.94730434383,-234326.90639351401,-173366.4188273525
13037,-721457.2744425955,-219231.94730439768,-234326.90639351073,-173366.41882735264
13039,-721514.6404454007,-217759.486394098,-228486.81969462387,-162177.67505205702
13043,-721457.2744425571,-219231.94730437855,-234326.90639351524,-173366.41882735246
13045,-714368.8016921725,-218679.7280101242,-233022.82397086066,-173123.85339591897
13047,-721456.368929277,-219230.1934748113,-234299.43478503966,-173366.96170650105
13049,-721457.2744401961,-219231.94730435906,-234326.90639217495,-173366.41880103239
13051,-677809.6838796475,-114809.6686250348,92956.108358065,-151705.54578024778
13053,-721457.1254087404,-219231.781489034,-234326.3891538961,-173366.42919910402
13055,-721462.0576386454,-218639.27408499856,-216509.35673166098,-173825.83567658078
13057,-721459.6241517151,-219231.15163601303,-234294.1413893253,-173311.42595162633
13059,-721537.5971905867,-217545.89299174485,-224216.1987552317,-171939.84219867174
13061,-721457.2758076206,-219231.95302316174,-234326.9166472657,-173366.42685586034
13063,-721457.3787620532,-219218.13804785517,-234297.64019008738,-173360.85314377502
13065,-721457.3322871823,-219228.14985566158,-234306.60083904193,-173365.6731378502
13067,-650564.4865680228,-200302.62340052405,-223926.7726440343,-139651.89054329804
13069,-721460.2280748516,-213844.15093917458,-234355.68390979833,-173317.83058965724
13071,-721459.187870573,-218538.99985887302,-233949.06266855047,-173327.03005124527
13073,-721457.7096396937,-219232.1113051891,-234302.6576642062,-173331.10472888438
13075,-721461.4654686991,-210812.2853894958,-234323.25796964078,-173369.52822751374
13077,-317536.4595791819,-93988.40354643564,-228145.5279126798,-143755.90766448973
13079,-721457.2744426278,-219231.94730438618,-234326.90639350808,-173366.41882735267
13081,-721457.6580987183,-216322.1065945243,-232011.08908835036,-173192.15219461932
13083,-721459.8010258576,-219155.4828197437,-233758.55820296129,-173321.61215249478
13085,-721457.274444284,-219231.94676315834,-234326.90493507258,-173366.41846130864
13087,-721191.1052066516,-183083.79172675667,88422.22313567599,-173288.70965080024
13089,-717117.2038119424,-218946.91869273275,-232857.73616648617,-173278.11777258405
13091,-721457.2744425951,-219231.94730438635,-234326.9063935041,-173366.41882735278
13093,-721459.5260204772,-219115.6521949258,-233680.60556629102,-173341.1983428841
13095,-721282.878276221,-217953.12548066088,-231312.984879344,-171672.0898387189
13097,-721458.8610889203,-219171.55612005692,-233927.23623539368,-173356.2266157811
13099,-713975.5418178746,-214234.0930433474,-214533.47629675883,-169923.34552583864
13101,-721457.2744425182,-219231.94730436945,-234326.9063935118,-173366.41882735258
13103,-692556.904618135,-214617.76847170142,-226215.40456438114,-155380.46732332604
13105,-721457.3409868972,-219212.4805509189,-234300.25708877022,-173363.35910456415
13107,-721457.7545059611,-218961.74913432522,-234228.27482654716,-173367.66804417822
13109,-721457.2827533192,-219231.95543544853,-234326.87147253624,-173366.3462140024
13111,-721457.2744425967,-219231.94730438315,-234326.9063935123,-173366.41882735258
13113,-721458.16496485,-219190.56438323847,-234105.6474941683,-173357.37915588878
13115,-567125.7670497462,-203675.5415727114,-213246.80122426274,-153960.67212521416
13117,-721452.2289210625,-219042.9424285308,-234221.2484070653,-173306.90260518197
13119,-721457.2744344785,-219231.94701878369,-234326.90620290098,-173366.41828158207
13121,-721501.6903798089,-212151.50952715552,-231256.3402005057,-171264.66174959342
13123,-721470.150886102,-219125.08787201653,-234055.79445432828,-173266.99442414867
13125,-721457.2744425976,-219231.9473043832,-234326.90639351238,-173366.41882735255
13127,-721593.0669720226,-214311.8490222532,-206140.19021408985,-148955.43338412108
13129,-721453.6936925004,-198913.03157434627,-231364.0500804205,-172879.93379061372
13131,-721455.0994040963,-219232.43253355793,-234287.37962052797,-173358.92740043876
13133,-721464.2687940252,-215823.69633618445,-234308.37430616547,-173319.73198938303
13135,-721446.0424574187,-219085.08522057784,-233952.9545903025,-173111.03566750445
13137,-721452.261067084,-219229.98452427174,-234213.6784807163,-173355.45877897134
13139,-718763.2749273733,-218750.17836915955,-231255.3699077898,-173534.56722653366
13141,-721457.274442605,-219231.94730437698,-234326.90639351215,-173366.41882735258
13143,-721457.305809484,-219232.05384904984,-234327.42172040255,-173366.32720367238
13145,-721539.376074237,-163120.12150267587,-218934.84813059546,-173945.12819311072
13147,-721457.2742385537,-219231.94726913335,-234326.90627697448,-173366.41878209004
13149,-140465.10381146963,-192849.29103538799,-225746.1324520752,-128825.72256670451
13151,-721457.9632322083,-218376.78941424633,-234277.52230665207,-173369.29101356457
13153,-721474.8439792607,-218709.33891337656,-231887.95317512038,-173201.0889600039
13155,-721457.2744425556,-219231.9473043868,-234326.90639351294,-173366.41882735243
13157,-721478.0546050109,-218811.94867755417,-231728.3719353021,-173039.77831013055
13159,-721457.6066796212,-219227.64449923398,-234277.6376368053,-173363.20607894094
13161,-721458.2770595383,-219233.93857048603,-234315.81067079576,-173347.53575092345
13163,-721494.2242384042,-201418.61946448946,-231086.9622099143,-172815.77725662172
13165,-721415.8512436249,-213633.20513337065,-184332.72075019407,-173354.59262747402
13167,-721457.2744419777,-219231.94730438193,-234326.9063935122,-173366.41882735246
13169,-721457.2744311974,-219231.94730435233,-234326.90639350945,-173366.41882735002
13171,-721457.2742533563,-219231.94602030527,-234326.90264568283,-173366.41883169912
13173,-721457.274444136,-219231.94730438935,-234326.90639351288,-173366.41882735296
13175,-721605.1637385363,-216394.78842416903,-91435.89391933524,-175324.62076414283
13177,-721457.2743738453,-219231.9472975729,-234326.90638585426,-173366.41880713069
13179,-721503.78201282,-215925.01107511052,-173049.86608099673,-173808.31402488996
13181,-721457.2744426159,-219231.94730435713,-234326.9063935092,-173366.41882735258
13183,-721457.2744424868,-219231.9473043794,-234326.9063935118,-173366.41882735258
13185,-720941.3827317534,-212422.74106509515,-34712.01662806106,-177282.1280121423
13187,-721457.2744423797,-219231.94730425454,-234326.9063932891,-173366.4188273469
13189,-721404.809600181,-218602.01377153242,-231117.3411435351,-173254.00151234862
13191,-721457.2743676243,-219231.94729053456,-234326.9064002537,-173366.41883403243
13193,-721493.2274593111,-218009.27258337883,-228987.04088199194,-171911.28589651413
13195,-721457.2744425889,-219231.94730437748,-234326.90639351375,-173366.41882735403
13197,-721457.5618562219,-219225.68539362913,-234286.51087761714,-173362.70489864913
13199,-721458.4368766977,-219218.71276853638,-234190.47823034567,-173356.29872144354
13201,-721457.274442591,-219231.94730438298,-234326.9063935116,-173366.4188273525
13205,-721462.3255174838,-219155.36133777915,-232889.49690006432,-173350.18047615164
13207,-542582.0192752568,-182414.49698580994,-222047.16974232753,-113123.2754888922
13209,-721457.274442603,-219231.947304383,-234326.90639351157,-173366.41882735258
13211,-721463.4727978258,-219216.9305850217,-234159.5921266462,-173244.2687895582
13213,-721457.2889732049,-219231.54337667755,-234314.80626690103,-173366.16045124206
13215,-721432.0100027836,-210140.15639700065,-226725.44050217987,-172860.01318631228
13217,-721337.1135392095,-218848.78422465068,-232807.44753049177,-173323.3030143293
13219,-721455.10109773,-219231.9398049237,-234326.61852845812,-173366.42869678655
13221,-721457.2744425837,-219231.94730435338,-234326.9063931391,-173366.41882735147
13223,-721459.2573668015,-219153.14135279873,-234318.9667595593,-173366.61224006087
13225,-721457.2818188536,-219231.8928430293,-234326.31579165923,-173365.2624288423
13227,-721457.2743693512,-219231.94576599417,-234326.90704505757,-173366.42006491154
13229,-721457.2744411338,-219231.9472939185,-234326.90638423082,-173366.41882736288
13231,-721457.281061078,-219231.8879602953,-234326.8015502584,-173366.45432150038
13233,-721462.1465385542,-219195.27076977055,-233715.47950963807,-173310.60649101154
13235,-721458.0455971749,-219178.9793290987,-234056.639984261,-173357.0068630972
13237,-288515.2723758042,-193430.90771638413,-227390.22359436256,-130727.60153486505
13239,-721457.2744426073,-219231.94730438298,-234326.90639351204,-173366.41882735258
13241,-721513.2105093927,-214922.91509471758,-48060.10443841475,-178607.51407941224
13243,-721457.5931211457,-219202.3850606002,-234312.8341641809,-173352.48263032027
13245,-719076.043647685,-141462.86834515285,1065659.8999496286,-152594.90112359502
13247,-721454.0880672503,-218573.74908052577,-234343.0603462473,-173363.96871533222
13249,-721456.8509845271,-219231.89968443153,-234326.88698764695,-173366.41392254466
13251,-721458.3754888348,-219234.0027497613,-234313.3936150685,-173345.31451951162
13253,-721457.2744426132,-219231.9473043831,-234326.90639351238,-173366.41882735252
13255,-721462.1720510275,-216594.02351225106,-232748.75554979194,-173305.43468837655
13257,-721300.398397498,-204801.15255880347,-232875.6812414684,-173241.58763969815
13259,-721457.2744425955,-219231.94730438312,-234326.90639351262,-173366.41882735255
13261,-721457.2268851075,-219214.30621328868,-234162.45381977176,-173361.61071681743
13263,-721457.2744425968,-219231.94730438304,-234326.90639351233,-173366.41882735255
13265,-721457.2744425968,-219231.94730438304,-234326.90639351233,-173366.41882735255
13267,-721457.27444263,-219231.9473043761,-234326.9063934455,-173366.41882732982
13269,-721457.2744157657,-219231.9473022855,-234326.90638456726,-173366.41879804368
13271,-721454.6608195775,-219226.9779141796,-234243.98690242157,-173335.56529208567
13273,-721457.274519819,-219231.9443070696,-234326.88955369376,-173366.41684113187
13275,-721457.2919275181,-219226.5888173566,-234243.71576123577,-173366.50127873302
13277,-721534.0829699007,-182105.42681410894,-235503.64000380825,-172769.43563878874
13279,-721451.8409599717,-219231.94360154122,-234326.88969616866,-173366.41103583618
13281,-721457.274442581,-219231.94730438304,-234326.9063935123,-173366.41882735252
13283,-721457.2744425731,-219231.94730438304,-234326.90639351238,-173366.41882735252
13285,-721392.9510120471,-214408.7345673477,-228747.82656017048,-172762.29045580578
13287,-721457.2744425988,-219231.9473040009,-234326.90639218802,-173366.41882720796
13289,-721457.2744425676,-219231.94730438304,-234326.9063935124,-173366.41882735252
13291,-721457.2744383394,-219231.94730364572,-234326.9063934904,-173366.41882709236
13293,-721466.3268916772,-218840.85925187272,-222412.14621662043,-173726.33194676816
