COUNTYGEOID,C01,C02,C03,C04,C05
08037,-0.07880609982962432,-0.11132891368754333,-0.011524853589667197,-0.0560456918177608,-0.043907490170791104
08039,-0.07880609982962429,-0.1113289136875433,-0.011524853589667193,-0.056045691817760784,-0.043907490170791076
08041,0.07848192294076858,-0.15369740953874264,0.8693715175852705,0.28475865009448237,0.09809731077094008
08043,-0.45874063779757046,0.7913458143465821,0.025355286813734813,-0.010169704908309101,-0.018101850841155374
08045,-0.11480660015820654,-0.21830902340964728,-0.3218633770250071,0.8162554081084576,0.11052232987208524
08047,-0.07880609982962429,-0.11132891368754333,-0.011524853589667197,-0.056045691817760805,-0.043907490170791076
08049,-0.136918902230461,-0.24923086168322942,-0.05862470732106773,-0.2591594134629796,-0.5114962914943931
08051,-0.07880609982962429,-0.11132891368754333,-0.011524853589667195,-0.056045691817760805,-0.043907490170791076
08053,-0.07880609982962429,-0.11132891368754333,-0.011524853589667195,-0.0560456918177608,-0.043907490170791076
08055,-0.07880609982962432,-0.11132891368754333,-0.011524853589667199,-0.0560456918177608,-0.043907490170791104
08057,-0.07880609982962432,-0.11132891368754333,-0.011524853589667197,-0.0560456918177608,-0.043907490170791104
08059,-0.07041017650297908,-0.12140362095207177,0.044314311583923294,-0.029018087262803305,-0.037849908927897
08061,-0.07880609982962432,-0.11132891368754333,-0.0115248535896672,-0.056045691817760784,-0.043907490170791104
08063,-0.07880609982962429,-0.11132891368754333,-0.011524853589667195,-0.0560456918177608,-0.043907490170791076
08065,-0.09786625027407653,-0.15194916487299026,-0.025526660001679642,-0.10603611413502023,-0.11881354798979736
08067,-0.07880609982962429,-0.11132891368754333,-0.011524853589667195,-0.0560456918177608,-0.043907490170791076
08069,-0.11855804876427141,-0.19014089852267083,-0.03399454075605361,-0.1509681428930628,-0.1276844231990209
08071,-0.07880609982962429,-0.11132891368754333,-0.011524853589667199,-0.0560456918177608,-0.04390749017079108
08073,-0.07880609982962429,-0.11132891368754333,-0.011524853589667195,-0.056045691817760805,-0.04390749017079108
08075,-0.4587308395537598,0.7913660284176166,0.02536151853833264,-0.010145299812322374,-0.01808358786181346
08077,-0.11139584980398216,-0.18508731323267086,-0.29108798049996404,0.5420342093344332,0.05732844273731251
08079,-0.07880609982962429,-0.1113289136875433,-0.011524853589667195,-0.056045691817760784,-0.04390749017079109
08081,-0.10735382977848228,-0.16583036424725242,-0.03526599355153141,-0.12494852928578792,-0.0221907325111291
08083,-0.07880609982962429,-0.1113289136875433,-0.011524853589667197,-0.056045691817760784,-0.04390749017079108
08085,-0.4592756411918471,0.7899572434457167,0.02501790495895333,-0.011272318777547679,-0.019236462960304665
08087,-0.07880609982962425,-0.1113289136875433,-0.011524853589667199,-0.05604569181776077,-0.04390749017079108
08089,-0.12650908096542046,-0.21291018388985977,-0.4170460279012243,0.786201746483281,0.0965727001608121
08091,-0.07880609982962425,-0.1113289136875433,-0.0115248535896672,-0.05604569181776077,-0.04390749017079108
08093,-0.07880609982962425,-0.1113289136875433,-0.011524853589667199,-0.056045691817760784,-0.04390749017079108
08095,-0.07880609982962425,-0.1113289136875433,-0.011524853589667199,-0.05604569181776077,-0.04390749017079108
08097,-0.07880609982962425,-0.1113289136875433,-0.011524853589667199,-0.05604569181776077,-0.04390749017079108
08099,0.83295567748196,0.2440876303131792,-0.13643719886883351,-0.07311942355302634,-0.02606797605741061
08101,-0.1308622545009868,-0.2223402359185814,-0.4196107765311156,0.7698523982816847,0.07900910923279911
08103,-0.07880609982962423,-0.11132891368754325,-0.011524853589667197,-0.0560456918177608,-0.04390749017079108
08105,-0.07880609982962423,-0.11132891368754325,-0.011524853589667197,-0.0560456918177608,-0.04390749017079108
08107,-0.07880609982962423,-0.11132891368754325,-0.011524853589667195,-0.056045691817760805,-0.04390749017079109
08109,-0.07880609982962423,-0.11132891368754325,-0.011524853589667195,-0.056045691817760805,-0.04390749017079109
08111,-0.07880609982962423,-0.11132891368754325,-0.011524853589667195,-0.056045691817760805,-0.0439074901707911
08113,-0.07880609982962423,-0.11132891368754325,-0.011524853589667195,-0.056045691817760805,-0.0439074901707911
08115,-0.07880609982962423,-0.11132891368754325,-0.011524853589667197,-0.056045691817760805,-0.0439074901707911
08117,-0.07880609982962423,-0.11132891368754325,-0.011524853589667197,-0.056045691817760805,-0.0439074901707911
08119,-0.13512011566097407,-0.209859749003644,-0.11805641843032924,-0.3791708888145847,0.8043737444762228
08121,-0.07880609982962423,-0.11132891368754325,-0.011524853589667197,-0.056045691817760805,-0.04390749017079109
08123,0.4574104379114678,0.38494208630583643,-0.09439996581574406,-0.04087647646968266,-0.023031756184507708
08125,-0.4587308395537599,0.7913660284176167,0.025361518538332618,-0.010145299812322428,-0.018083587861813473
09001,0.4696620478584738,0.010070292815594191,0.6919503440689803,0.2347358723749753,0.08460900426742653
09003,0.29350052163455065,-0.06438398630213968,0.8058765531580341,0.257438323617932,0.09463357724279088
09005,0.4044691153099512,-0.01583828532775509,0.7466005743940799,0.23792570908904817,0.08998933507532234
09007,0.8389732741021722,0.2311284481923832,-0.002701439779521052,-0.023966838755032402,-0.006065280985163136
09009,0.582304339228997,0.06499097175670422,0.5842883738486765,0.21735582801401035,0.07914749132718164
09011,0.11073743486083686,-0.011100114904166708,-0.05213405946518261,-0.005120951678561549,-0.03144117987272558
09013,-0.10657426215307311,-0.1590400124303944,-0.025434552739260752,-0.10362599112065415,-0.09407570850549395
09015,0.7054811266661865,0.17925408285484742,-0.11547154274036615,-0.07741787296418799,-0.04064730604771375
11001,-0.11643193283817899,-0.19206026572251647,-0.049074252348560256,-0.10524942515899194,-0.0817690904513276
10001,0.7917564554390233,0.22723180060826062,-0.13309643041082173,-0.06176345351705988,-0.024950747538026213
10003,-0.08444086701644128,-0.15365074535131415,-0.06757674386977607,0.2230338108009051,0.006626137893943165
10005,-0.12821740702085316,-0.20198813329000873,-0.10209291601007396,-0.3373014955997927,0.6896279498800464
12001,-0.0975064969366353,-0.15173742589153616,-0.12317515201427558,0.15375688720644928,0.004249723157300416
12003,-0.07880609982962428,-0.11132891368754325,-0.01152485358966719,-0.056045691817760805,-0.043907490170791055
12005,-0.46244582093210324,0.778923276704319,0.014908316461798427,-0.03651782413907255,0.0554232436635054
12007,-0.07880609982962428,-0.11132891368754325,-0.011524853589667188,-0.0560456918177608,-0.043907490170791055
12009,0.8264809092402458,0.21100317988394154,0.0919615644423516,0.039279535194863394,0.014161922488562595
12011,0.3827384196444933,-0.02580635373124506,-0.15291233397423723,0.6364341860950778,0.10353953695834696
12013,-0.07880609982962425,-0.11132891368754325,-0.011524853589667192,-0.0560456918177608,-0.04390749017079106
12015,-0.07880609982962425,-0.11132891368754325,-0.011524853589667188,-0.0560456918177608,-0.04390749017079106
12017,-0.136572504368799,-0.21275507830820833,-0.11887018486841425,-0.3814025667806133,0.8010805719473396
12019,0.20125189426437068,-0.03302606601361104,0.18340462255430337,0.02543211217327988,-0.006174502184960807
12021,-0.07564696871885507,-0.1229150551785237,-0.005911619442981512,-0.053972960848360514,-0.051781438694083956
12023,-0.10729337987105136,-0.17270210746526912,-0.025883326379788487,-0.12814864597151746,-0.14543669508260226
12027,0.03016189096235064,-0.17137542766873323,0.8826065374377966,0.27595230529330034,0.09507063356481299
12029,-0.07880609982962425,-0.11132891368754325,-0.011524853589667192,-0.0560456918177608,-0.04390749017079106
12031,-0.2073278204808659,0.04307205701686596,-0.07934656916685126,-0.28394158673656095,0.7705911044219315
12033,-0.4626600726358794,0.7759120154205787,0.013944918724307174,-0.044401619802583524,0.07030712020535494
12035,0.8329555372505499,0.24408732821713516,-0.1364372695427365,-0.07311977845869017,-0.026068475805677362
12037,-0.07880609982962422,-0.11132891368754326,-0.011524853589667188,-0.05604569181776077,-0.043907490170791055
12039,-0.13573972160720157,-0.24727175231427168,-0.05805431182884379,-0.257297942566349,-0.5098645059275754
12041,-0.07880609982962422,-0.11132891368754326,-0.01152485358966719,-0.056045691817760784,-0.043907490170791055
12043,-0.07880609982962422,-0.11132891368754326,-0.01152485358966719,-0.056045691817760784,-0.043907490170791055
12045,-0.07880609982962422,-0.11132891368754326,-0.01152485358966719,-0.056045691817760784,-0.043907490170791055
12047,-0.13596993370233024,-0.2114679816931061,-0.11691291665392084,-0.3746748988245292,0.7878728953114604
12049,-0.14180642422473821,-0.2279792421324709,-0.12036500542708875,-0.3548336114857222,0.6909640390742575
12051,-0.12827281466301632,-0.21688965370416288,-0.4180655291225061,0.7826420578911153,0.09279321956972106
12053,-0.1076410288961266,-0.16651629612053437,-0.03550070409652913,-0.125964145594444,-0.024544489156783356
12055,-0.07880609982962425,-0.11132891368754325,-0.011524853589667193,-0.056045691817760784,-0.04390749017079107
12057,0.3948135523800102,-0.016437673331901957,-0.3783915886510862,0.4104501485821413,0.20832795998980946
12059,-0.13573972160720163,-0.24727175231427168,-0.058054311828843776,-0.25729794256634897,-0.5098645059275754
12061,-0.1053467699593686,-0.15639171257925238,-0.024807538078247784,-0.10054952979250763,-0.08969564293061436
12063,-0.07880609982962421,-0.11132891368754323,-0.011524853589667188,-0.056045691817760736,-0.04390749017079104
12065,-0.07880609982962421,-0.11132891368754323,-0.011524853589667188,-0.056045691817760736,-0.04390749017079104
12067,-0.07880609982962421,-0.11132891368754323,-0.011524853589667188,-0.05604569181776073,-0.04390749017079104
12069,-0.07685585627376476,-0.1365961284560201,-0.007157786263932819,-0.07237806041360706,-0.06367668146293039
12071,-0.08843709607236777,-0.15354766416361498,-0.013309022009382658,-0.08987131249015888,-0.08144348658255621
12073,-0.10729337987105139,-0.17270210746526926,-0.02588332637978851,-0.12814864597151754,-0.14543669508260226
12075,-0.07880609982962421,-0.11132891368754323,-0.011524853589667186,-0.056045691817760736,-0.043907490170791035
12077,-0.4589016795060083,0.7910405520239743,0.025270824964865372,-0.010447392601468939,-0.018393908966166446
12079,-0.07880609982962421,-0.11132891368754323,-0.01152485358966719,-0.05604569181776075,-0.043907490170791035
12081,0.8223678256089121,0.2382187169906529,-0.13607763795258768,-0.07557694715375844,-0.0255004866832374
12083,0.02778351224180677,-0.17231392897173575,0.857952342118002,0.2669209713661433,0.08949695829176893
12085,0.8325326996113533,0.24336383252613944,-0.13672849842274404,-0.07397081371938534,-0.025911567026042387
12086,0.8353023243007425,0.22374437310790535,0.04250702093990598,-0.008400715523589246,0.0040992571096641044
12087,-0.10713341842884036,-0.17522871216557745,-0.04196160423676119,-0.07851851978379688,-0.09593933605057853
12089,-0.45874852194273225,0.7910639329450893,0.024670740516255,-0.008719516079807484,-0.017863018254981478
12091,-0.1070522513332187,-0.1750618291953164,-0.04191296513202942,-0.07836668061649577,-0.09568801270393525
12093,-0.07880609982962422,-0.11132891368754325,-0.011524853589667192,-0.05604569181776073,-0.04390749017079104
12095,-0.1364383178170126,-0.21505686105690805,-0.11098059050794341,-0.3808703554250613,0.8040807255098154
12097,-0.11525892284886706,-0.19085132319893175,-0.03544275524129104,-0.1314286098771863,-0.15704211097103313
12099,0.07516211366500283,-0.1128061956675625,-0.32259859106440936,0.7939546663167074,0.11052583583389909
12101,0.8093848574800874,0.22630737552815938,-0.13868542832389782,-0.08639482408211618,-0.022171964656959264
12103,0.5335941596823518,0.04271130924426938,0.6479934039716367,0.20465539272481229,0.08070867694694482
12105,-0.13196162441806483,-0.21135532240899846,-0.11888421237307853,-0.3825793104866379,0.8028832957816048
12107,-0.45949754114921854,0.7124049825908244,-0.010285266576118307,-0.11456216192920715,0.2328489530728995
12109,-0.07761086704767141,-0.11345175268738067,-0.01375434182386378,-0.054872769786458914,-0.045907485468554145
12111,-0.10705131042981084,-0.17505898846318813,-0.04191138380782148,-0.07836442308052732,-0.09568600179053571
12113,-0.08242482182504383,-0.11395382985127812,-0.011935735076252695,-0.05201186334324071,-0.04767753159345995
12115,-0.10735382977848236,-0.1658303642472523,-0.035265993551531455,-0.1249485292857879,-0.02219073251112905
12117,0.8329553756218784,0.24408690957457277,-0.13643744555417686,-0.07312049053993327,-0.026070446440698256
12119,-0.11124769742589213,-0.18216063720543388,-0.029137357289915736,-0.14219816717667294,-0.17812910325009343
12121,-0.11789338713400618,-0.19705350073488745,-0.03972451371799567,-0.1291029377293784,-0.15748960526284903
12123,-0.45876991523064786,0.7912821787242751,0.02532477914986996,-0.010184992893380583,-0.018154650253232846
12125,-0.07880609982962425,-0.11132891368754325,-0.011524853589667185,-0.0560456918177608,-0.043907490170791055
12127,0.8328896711589783,0.24401059968545843,-0.13643312800758617,-0.07316982147562108,-0.02615041599154082
12129,-0.12635200105072783,-0.21255967401249315,-0.41647624835158675,0.785563864792479,0.09667910561384839
12131,-0.07880609982962422,-0.11132891368754326,-0.011524853589667185,-0.056045691817760764,-0.04390749017079106
12133,-0.07880609982962422,-0.11132891368754326,-0.01152485358966718,-0.05604569181776077,-0.04390749017079107
13001,-0.08131745956925318,-0.11456526663378305,-0.014416676581870244,-0.047459018004868764,-0.04496942218400519
13003,-0.4588846498490682,0.7910764768381998,0.02528037602448017,-0.01041574351578596,-0.018361443470646673
13005,-0.07880609982962422,-0.11132891368754326,-0.011524853589667186,-0.056045691817760784,-0.04390749017079105
13007,-0.07880609982962422,-0.11132891368754326,-0.011524853589667185,-0.056045691817760784,-0.04390749017079105
13009,0.8329555866277478,0.24408743458441257,-0.13643724465920337,-0.0731196534984767,-0.026068299847113924
13011,-0.07880609982962422,-0.11132891368754326,-0.011524853589667186,-0.056045691817760784,-0.04390749017079105
13013,-0.2868316937578051,0.37356679790593633,0.011517172553219124,-0.028329491283274572,-0.0357803535790988
13015,-0.13506274870245316,-0.21010595323117134,-0.11644105994698173,-0.3740584002853605,0.7848779946053765
13017,-0.10132007677451146,-0.1579027295689364,-0.025335895892095176,-0.09837629849496156,-0.11371775667072175
13019,0.8328913214265362,0.24395281427658236,-0.13646824385088815,-0.07327677374791841,-0.026289642905871113
13021,-0.4302790790972387,0.8007526911612487,0.019955998622570522,-0.007028220472426351,-0.017061972742201496
13023,-0.07880609982962421,-0.11132891368754323,-0.011524853589667185,-0.05604569181776075,-0.043907490170791035
13025,-0.07880609982962422,-0.11132891368754323,-0.011524853589667183,-0.05604569181776075,-0.04390749017079105
13027,-0.4588810221186268,0.7910840206582641,0.02528239463844622,-0.010409049605991174,-0.01835457552654901
13029,-0.10123949249994095,-0.15771030785730653,-0.025270033149493044,-0.09809140721541604,-0.11305812291519833
13031,-0.07774707140941703,-0.1387203818258138,-0.007886443825324102,-0.07552533220402338,-0.07096549673117888
13033,-0.10735382977848236,-0.16583036424725237,-0.03526599355153146,-0.12494852928578801,-0.022190732511129043
13035,-0.07880609982962421,-0.11132891368754323,-0.011524853589667185,-0.056045691817760736,-0.04390749017079103
